Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,mfc_sr2,eop3,-,87.0,0.04585829374096262,1.3148936170212766,1.2072888297497704,0.009169260924708855,0.009863945578231292,0.6,0.5544642857142857,0.6,German,Sex,Fail,{11.81},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,76.0,40.5,87.0
di1,mfc_fdr2,-,-,89.0,-0.1268332989051849,0.8387181507748883,0.13730010736969397,-0.10878029177772808,-0.07448979591836735,0.6,0.5544642857142857,0.6,German,Sex,Fail,{9.06},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,76.0,45.0,89.0
di1,mfc_sr2,-,-,89.0,-0.1268332989051849,0.8387181507748883,0.13730010736969397,-0.10878029177772808,-0.07448979591836735,0.6,0.5544642857142857,0.6,German,Sex,Fail,{9.89},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,76.0,45.0,89.0
-,-,-,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,-,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.38},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,cpp1,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,cpp1,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.11},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,eop1,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.68},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,eop1,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.18},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,-,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,-,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{9.46},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,cpp2,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.05},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,cpp2,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.11},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,eop2,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,eop2,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.62},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,cpp1,Naive Bayes,13.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.17},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,13.0,15.0,13.0
rw1,-,cpp2,Naive Bayes,13.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.0},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,13.0,15.0,13.0
-,-,eop1,Naive Bayes,15.0,-0.08664546899841019,0.753393665158371,0.08829260714567821,0.15789473684210525,0.3157894736842105,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.0},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,13.0,22.5,15.0
rw1,-,eop2,Naive Bayes,15.0,-0.08664546899841019,0.753393665158371,0.08829260714567821,0.15789473684210525,0.3157894736842105,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.01},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,13.0,22.5,15.0
-,-,-,Naive Bayes,17.0,-0.3640699523052464,0.3264705882352941,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.0},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,1,13.0,26.5,17.0
rw1,-,-,Naive Bayes,17.0,-0.3640699523052464,0.3264705882352941,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.0},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,1,13.0,26.5,17.0
-,mfc_fdr1,eop2,-,19.0,-0.13831478537360892,0.6801470588235294,0.048664595068981895,0.09894736842105266,0.1578947368421053,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.08},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,21.5,19.0
-,mfc_sr1,eop2,-,19.0,-0.13831478537360892,0.6801470588235294,0.048664595068981895,0.09894736842105266,0.1578947368421053,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.19},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,21.5,19.0
rw1,mfc_fdr2,eop3,-,19.0,-0.13831478537360892,0.6801470588235294,0.048664595068981895,0.09894736842105266,0.1578947368421053,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.17},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,21.5,19.0
rw1,mfc_sr2,eop3,-,19.0,-0.13831478537360892,0.6801470588235294,0.048664595068981895,0.09894736842105266,0.1578947368421053,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.15},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,21.5,19.0
-,mfc_fdr1,cpp2,-,23.0,-0.4920508744038156,0.34978991596638653,0.03661135799342146,-0.25,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.06},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,22.0,23.0
rw1,mfc_sr2,cpp3,-,23.0,-0.43799682034976156,0.3766968325791855,0.030382082759918876,-0.19444444444444445,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.44},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,22.0,23.0
-,mfc_sr1,cpp2,-,25.0,-0.3839427662957075,0.40808823529411764,0.02315011314445098,-0.1388888888888889,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.08},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,23.0,25.0
-,mfc_fdr1,-,-,26.0,-0.30524642289348175,0.4352941176470588,0.05857581807548833,-0.12035087719298242,-0.16959064327485374,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.1},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,23.5,26.0
-,mfc_sr1,-,-,26.0,-0.30524642289348175,0.4352941176470588,0.05857581807548833,-0.12035087719298242,-0.16959064327485374,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.54},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,23.5,26.0
rw1,mfc_fdr2,-,-,26.0,-0.30524642289348175,0.4352941176470588,0.05857581807548833,-0.12035087719298242,-0.16959064327485374,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.11},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,23.5,26.0
rw1,mfc_sr2,-,-,26.0,-0.30524642289348175,0.4352941176470588,0.05857581807548833,-0.12035087719298242,-0.16959064327485374,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.09},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,23.5,26.0
rw1,mfc_fdr2,cpp3,-,30.0,-0.3569157392686804,0.4258312020460358,0.01912746276473258,-0.1111111111111111,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{1.18},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,19.0,24.5,30.0
di1,-,cpp2,Logistic Regression,31.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.02},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,31.0,15.0,31.0
di1,-,cpp2,Naive Bayes,31.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.01},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,31.0,15.0,31.0
di1,-,cpp2,Random Forest,31.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.17},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,31.0,15.0,31.0
di1,-,-,Naive Bayes,34.0,-0.37678855325914146,0.4836601307189543,0.041926946512657395,-0.1622222222222222,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{2.19},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,4,31.0,19.0,34.0
di1,-,-,Logistic Regression,35.0,-0.48966613672496023,0.3752535496957404,0.041926946512657395,-0.2577777777777778,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.02},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,31.0,22.0,35.0
di1,-,-,Random Forest,35.0,-0.5461049284578696,0.3264705882352941,0.041926946512657395,-0.3055555555555556,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.77},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,31.0,22.0,35.0
di1,-,eop2,Logistic Regression,37.0,0.1335453100158983,1.260061919504644,0.04640863408560392,0.26,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.02},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,31.0,23.0,37.0
di1,-,eop2,Naive Bayes,37.0,0.015898251192368873,1.0309597523219816,0.036611357993421474,0.18,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{1.15},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,4,31.0,23.0,37.0
di1,-,eop2,Random Forest,37.0,0.19236883942766303,1.3746130030959753,0.05012810889011423,0.3,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.83},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,31.0,23.0,37.0
di1,mfc_fdr2,-,-,40.0,-0.40381558028616854,0.46638655462184875,0.04426736964759322,-0.19,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{0.38},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,40.0,18.0,40.0
di1,mfc_sr2,-,-,40.0,-0.40381558028616854,0.46638655462184875,0.04426736964759322,-0.19,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{0.14},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,40.0,18.0,40.0
di1,mfc_fdr2,cpp3,-,42.0,-0.4109697933227345,0.39176470588235296,0.02689739241775276,-0.16666666666666666,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{0.21},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,40.0,22.0,42.0
di1,mfc_fdr2,eop3,-,43.0,0.04531001589825123,1.0882352941176472,0.03937817435898662,0.2,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{0.31},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,40.0,22.5,43.0
di1,mfc_sr2,cpp3,-,43.0,-0.32988871224165345,0.4451871657754011,0.014815906585249429,-0.08333333333333333,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{0.1},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,40.0,22.5,43.0
di1,mfc_sr2,eop3,-,43.0,0.04531001589825123,1.0882352941176472,0.03937817435898662,0.2,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{0.26},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,40.0,22.5,43.0
