Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,mfc_sr2,eop3,-,97.0,0.12225705329153608,1.8965517241379313,1.2072888297497704,0.017687961755758354,0.02768361581920904,0.61,0.558716814159292,0.61,German,Age,Fail,{32.55},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,58.0,97.0
di1,mfc_fdr2,-,-,103.0,-0.15545739526930746,0.804058908045977,0.12296771870929313,-0.0659883901409325,-0.10395480225988696,0.6133333333333333,0.554410480349345,0.6133333333333333,German,Age,Fail,{10.18},0.29749103942652333,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,4,85.0,58.5,103.0
di1,mfc_sr2,-,-,103.0,-0.15545739526930746,0.804058908045977,0.12296771870929313,-0.0659883901409325,-0.10395480225988696,0.6133333333333333,0.554410480349345,0.6133333333333333,German,Age,Fail,{34.9},0.29749103942652333,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,4,85.0,58.5,103.0
di1,mfc_fdr2,cpp3,-,105.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6,0.5544642857142857,0.6,German,Sex,Fail,{24.36},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,101.0,46.5,105.0
di1,mfc_fdr2,roc3,-,105.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6,0.5544642857142857,0.6,German,Sex,Fail,{28.37},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,101.0,46.5,105.0
di1,mfc_sr2,cpp3,-,105.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6,0.5544642857142857,0.6,German,Sex,Fail,{27.23},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,101.0,46.5,105.0
di1,mfc_sr2,roc3,-,105.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6,0.5544642857142857,0.6,German,Sex,Fail,{84.16},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,101.0,46.5,105.0
-,mfc_fdr1,eop2,-,109.0,0.04585829374096262,1.3148936170212766,1.2072888297497704,0.009169260924708855,0.009863945578231292,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{15.96},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,56.0,109.0
-,mfc_sr1,eop2,-,109.0,0.04585829374096262,1.3148936170212766,1.2072888297497704,0.009169260924708855,0.009863945578231292,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{12.76},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,56.0,109.0
rw1,mfc_fdr2,eop3,-,109.0,0.04585829374096262,1.3148936170212766,1.2072888297497704,0.009169260924708855,0.009863945578231292,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{18.71},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,56.0,109.0
rw1,mfc_sr2,eop3,-,109.0,0.04585829374096262,1.3148936170212766,1.2072888297497704,0.009169260924708855,0.009863945578231292,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{13.17},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,56.0,109.0
-,mfc_fdr1,-,-,113.0,-0.1307581078289609,0.8367504835589943,0.13100035654648104,-0.1093517067844087,-0.08809523809523812,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{5.32},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,93.0,60.0,113.0
-,mfc_sr1,-,-,113.0,-0.1307581078289609,0.8367504835589943,0.13100035654648104,-0.1093517067844087,-0.08809523809523812,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{12.32},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,93.0,60.0,113.0
rw1,mfc_fdr2,-,-,113.0,-0.1307581078289609,0.8367504835589943,0.13100035654648104,-0.1093517067844087,-0.08809523809523812,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{12.34},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,93.0,60.0,113.0
rw1,mfc_sr2,-,-,113.0,-0.1307581078289609,0.8367504835589943,0.13100035654648104,-0.1093517067844087,-0.08809523809523812,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{21.53},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,93.0,60.0,113.0
di1,mfc_fdr2,eop3,-,117.0,0.04585829374096262,1.3148936170212766,1.2072888297497704,0.009169260924708855,0.009863945578231292,0.6,0.5544642857142857,0.6,German,Sex,Fail,{21.67},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,101.0,56.0,117.0
di1,mfc_sr2,eop3,-,117.0,0.04585829374096262,1.3148936170212766,1.2072888297497704,0.009169260924708855,0.009863945578231292,0.6,0.5544642857142857,0.6,German,Sex,Fail,{19.48},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,101.0,56.0,117.0
di1,mfc_fdr2,-,-,119.0,-0.1268332989051849,0.8387181507748883,0.13730010736969397,-0.10878029177772808,-0.07448979591836735,0.6,0.5544642857142857,0.6,German,Sex,Fail,{14.8},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,101.0,61.0,119.0
di1,mfc_sr2,-,-,119.0,-0.1268332989051849,0.8387181507748883,0.13730010736969397,-0.10878029177772808,-0.07448979591836735,0.6,0.5544642857142857,0.6,German,Sex,Fail,{4.64},0.3017765310892941,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,101.0,61.0,119.0
-,-,-,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,-,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.13},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,cpp1,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,cpp1,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,eop1,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.07},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,eop1,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{1.83},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,roc1,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{30.15},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,roc1,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{57.07},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,-,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.03},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,-,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{1.68},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,cpp2,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.59},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,cpp2,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.18},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,eop2,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.53},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,eop2,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.45},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,roc2,Logistic Regression,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{17.9},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
rw1,-,roc2,Random Forest,1.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{22.51},1.0,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,1.0,15.0,1.0
-,-,cpp1,Naive Bayes,17.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.01},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,17.0,15.0,17.0
-,-,roc1,Naive Bayes,17.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{18.75},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,17.0,15.0,17.0
rw1,-,cpp2,Naive Bayes,17.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.0},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,17.0,15.0,17.0
rw1,-,roc2,Naive Bayes,17.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{22.55},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,17.0,15.0,17.0
-,mfc_fdr1,roc2,-,21.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{3.36},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,25.0,15.0,21.0
-,mfc_sr1,roc2,-,21.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{34.62},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,25.0,15.0,21.0
rw1,mfc_fdr2,roc3,-,21.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{31.57},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,25.0,15.0,21.0
rw1,mfc_sr2,roc3,-,21.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{44.34},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,25.0,15.0,21.0
-,-,eop1,Naive Bayes,25.0,-0.08664546899841019,0.753393665158371,0.08829260714567821,0.15789473684210525,0.3157894736842105,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.01},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,17.0,30.0,25.0
rw1,-,eop2,Naive Bayes,25.0,-0.08664546899841019,0.753393665158371,0.08829260714567821,0.15789473684210525,0.3157894736842105,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.01},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,17.0,30.0,25.0
-,-,-,Naive Bayes,27.0,-0.3640699523052464,0.3264705882352941,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.08},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,1,17.0,32.5,27.0
rw1,-,-,Naive Bayes,27.0,-0.3640699523052464,0.3264705882352941,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,0.9436619718309859,0.9444564824846515,0.9436619718309859,Ricci,Race,Valid,{0.0},0.9348006644518272,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,1,17.0,32.5,27.0
-,mfc_fdr1,eop2,-,29.0,-0.13831478537360892,0.6801470588235294,0.048664595068981895,0.09894736842105266,0.1578947368421053,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.74},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,29.0,29.0
-,mfc_sr1,eop2,-,29.0,-0.13831478537360892,0.6801470588235294,0.048664595068981895,0.09894736842105266,0.1578947368421053,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.87},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,29.0,29.0
rw1,mfc_fdr2,eop3,-,29.0,-0.13831478537360892,0.6801470588235294,0.048664595068981895,0.09894736842105266,0.1578947368421053,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.27},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,29.0,29.0
rw1,mfc_sr2,eop3,-,29.0,-0.13831478537360892,0.6801470588235294,0.048664595068981895,0.09894736842105266,0.1578947368421053,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{1.29},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,29.0,29.0
rw1,mfc_sr2,cpp3,-,33.0,-0.46502384737678853,0.3627450980392157,0.03361626367504221,-0.2222222222222222,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{1.53},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,30.0,33.0
-,mfc_fdr1,-,-,34.0,-0.30524642289348175,0.4352941176470588,0.05857581807548833,-0.12035087719298242,-0.16959064327485374,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.54},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,30.5,34.0
-,mfc_fdr1,cpp2,-,34.0,-0.2758346581875994,0.48970588235294116,0.005267846374147531,-0.027777777777777776,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.94},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,30.5,34.0
-,mfc_sr1,-,-,34.0,-0.30524642289348175,0.4352941176470588,0.05857581807548833,-0.12035087719298242,-0.16959064327485374,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.23},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,30.5,34.0
rw1,mfc_fdr2,-,-,34.0,-0.30524642289348175,0.4352941176470588,0.05857581807548833,-0.12035087719298242,-0.16959064327485374,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{1.1},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,30.5,34.0
rw1,mfc_fdr2,cpp3,-,34.0,-0.30286168521462636,0.46638655462184875,0.010201103320866505,-0.05555555555555555,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{1.32},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,30.5,34.0
rw1,mfc_sr2,-,-,34.0,-0.30524642289348175,0.4352941176470588,0.05857581807548833,-0.12035087719298242,-0.16959064327485374,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{0.62},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,30.5,34.0
di1,-,cpp2,Logistic Regression,40.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.1},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,41.0,15.0,40.0
di1,-,cpp2,Naive Bayes,40.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.23},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,41.0,15.0,40.0
di1,-,cpp2,Random Forest,40.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{1.4},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,41.0,15.0,40.0
di1,-,roc2,Logistic Regression,40.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{49.12},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,41.0,15.0,40.0
di1,-,roc2,Naive Bayes,40.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{39.3},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,3,41.0,15.0,40.0
di1,-,roc2,Random Forest,40.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{25.85},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,41.0,15.0,40.0
-,mfc_sr1,cpp2,-,46.0,-0.3569157392686804,0.4258312020460358,0.019127462764732584,-0.1111111111111111,0.0,0.9154929577464789,0.9154929577464789,0.9154929577464789,Ricci,Race,Valid,{1.7},0.9115448504983389,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,25.0,31.5,46.0
di1,-,-,Naive Bayes,47.0,-0.37678855325914146,0.4836601307189543,0.041926946512657395,-0.1622222222222222,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.01},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,4,41.0,25.5,47.0
di1,mfc_fdr2,roc3,-,48.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{26.55},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,53.0,15.0,48.0
di1,mfc_sr2,roc3,-,48.0,-0.2488076311605723,0.5154798761609908,0.0,0.0,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{39.27},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,0,53.0,15.0,48.0
di1,-,-,Logistic Regression,50.0,-0.48966613672496023,0.3752535496957404,0.041926946512657395,-0.2577777777777778,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.41},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,41.0,29.0,50.0
di1,-,-,Random Forest,51.0,-0.5461049284578696,0.3264705882352941,0.041926946512657395,-0.3055555555555556,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.28},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,41.0,29.5,51.0
di1,-,eop2,Logistic Regression,52.0,0.1335453100158983,1.260061919504644,0.04640863408560392,0.26,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.36},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,41.0,30.5,52.0
di1,-,eop2,Naive Bayes,52.0,0.015898251192368873,1.0309597523219816,0.03661135799342147,0.18,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{0.5},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.048664595068981895,-0.19444444444444448,-0.33333333333333337,4,41.0,30.5,52.0
di1,-,eop2,Random Forest,52.0,0.19236883942766303,1.3746130030959753,0.05012810889011423,0.3,0.0,0.8450704225352113,0.8887685084868183,0.8450704225352113,Ricci,Race,Valid,{2.68},0.872093023255814,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,41.0,30.5,52.0
di1,mfc_fdr2,-,-,55.0,-0.40381558028616854,0.46638655462184875,0.04426736964759322,-0.19,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{1.29},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,53.0,25.0,55.0
di1,mfc_sr2,-,-,55.0,-0.40381558028616854,0.46638655462184875,0.04426736964759322,-0.19,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{1.32},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,53.0,25.0,55.0
di1,mfc_fdr2,eop3,-,57.0,0.04531001589825123,1.0882352941176472,0.03937817435898661,0.2,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{2.29},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,53.0,30.0,57.0
di1,mfc_sr2,eop3,-,57.0,0.04531001589825123,1.0882352941176472,0.03937817435898662,0.2,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{2.41},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,53.0,30.0,57.0
di1,mfc_sr2,cpp3,-,59.0,-0.30286168521462636,0.46638655462184875,0.010201103320866505,-0.05555555555555555,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{1.66},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,53.0,30.5,59.0
di1,mfc_fdr2,cpp3,-,60.0,-0.3569157392686804,0.4258312020460358,0.019127462764732588,-0.1111111111111111,0.0,0.8309859154929577,0.8816901408450704,0.8309859154929577,Ricci,Race,Valid,{3.36},0.8604651162790697,0.5154798761609908,-0.2488076311605723,0.0,0.0,0.0,1,53.0,31.5,60.0
